time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
220.0,0.993280627728541,0.08522412267427404,0.05100684698784644,0.05940324110647914,1.4947333101273736e-05,4.495426034292042e-05,-1.3312950196577119e-05,0.0,0.0,0.0
221.0,0.993279239424815,0.08522987134861026,0.051030184311227696,0.05939816366456713,1.4947309986220501e-05,4.4954194838676345e-05,-1.331319423455117e-05,0.0,0.0,0.0
222.0,0.9932778505296761,0.08523561995558838,0.05105352158089688,0.05939308606329587,1.4947286870777234e-05,4.495412933333283e-05,-1.3313438271792232e-05,0.0,0.0,0.0
223.0,0.9932764610431253,0.0852413684952018,0.05107685879684007,0.059388008302669035,1.4947263754943939e-05,4.495406382688989e-05,-1.3313682308300291e-05,0.0,0.0,0.0
224.0,0.9932750709651638,0.08524711696744386,0.05110019595904337,0.05938293038269026,1.4947240638720618e-05,4.4953998319347526e-05,-1.3313926344075338e-05,0.0,0.0,0.0
225.0,0.9932736802957925,0.08525286537230796,0.05112353306749286,0.05937785230336321,1.4947217522107273e-05,4.4953932810705755e-05,-1.3314170379117361e-05,0.0,0.0,0.0
226.0,0.9932722890350127,0.08525861370978749,0.051146870122174636,0.05937277406469153,1.4947194405103909e-05,4.495386730096458e-05,-1.331441441342635e-05,0.0,0.0,0.0
227.0,0.9932708971828255,0.08526436197987582,0.05117020712307479,0.059367695666678884,1.4947171287710528e-05,4.495380179012402e-05,-1.3314658447002293e-05,0.0,0.0,0.0
228.0,0.9932695047392318,0.08527011018256633,0.051193544070179405,0.05936261710932892,1.4947148169927134e-05,4.495373627818408e-05,-1.3314902479845178e-05,0.0,0.0,0.0
229.0,0.9932681117042329,0.08527585831785241,0.05121688096347458,0.05935753839264529,1.494712505175373e-05,4.4953670765144764e-05,-1.3315146511954995e-05,0.0,0.0,0.0
230.0,0.9932667180778298,0.08528160638572743,0.051240217802946394,0.05935245951663166,1.4947101933190319e-05,4.495360525100608e-05,-1.3315390543331733e-05,0.0,0.0,0.0
231.0,0.9932653238600238,0.0852873543861848,0.05126355458858095,0.05934738048129167,1.4947078814236903e-05,4.4953539735768044e-05,-1.331563457397538e-05,0.0,0.0,0.0
232.0,0.9932639290508156,0.08529310231921787,0.051286891320364326,0.059342301286628985,1.4947055694893487e-05,4.495347421943066e-05,-1.3315878603885923e-05,0.0,0.0,0.0
233.0,0.9932625336502066,0.08529885018482004,0.051310227998282616,0.059337221932647254,1.4947032575160071e-05,4.495340870199394e-05,-1.3316122633063354e-05,0.0,0.0,0.0
234.0,0.9932611376581978,0.08530459798298469,0.051333564622321914,0.05933214241935013,1.494700945503666e-05,4.49533431834579e-05,-1.331636666150766e-05,0.0,0.0,0.0
235.0,0.9932597410747903,0.0853103457137052,0.05135690119246831,0.05932706274674127,1.4946986334523258e-05,4.495327766382253e-05,-1.331661068921883e-05,0.0,0.0,0.0
236.0,0.9932583438999852,0.08531609337697495,0.051380237708707886,0.05932198291482434,1.4946963213619866e-05,4.4953212143087854e-05,-1.3316854716196852e-05,0.0,0.0,0.0
237.0,0.9932569461337837,0.08532184097278732,0.05140357417102674,0.05931690292360298,1.4946940092326488e-05,4.4953146621253877e-05,-1.3317098742441716e-05,0.0,0.0,0.0
238.0,0.9932555477761869,0.08532758850113571,0.05142691057941097,0.059311822773080856,1.4946916970643128e-05,4.4953081098320606e-05,-1.3317342767953411e-05,0.0,0.0,0.0
239.0,0.9932541488271956,0.08533333596201348,0.05145024693384665,0.05930674246326162,1.4946893848569789e-05,4.4953015574288056e-05,-1.3317586792731924e-05,7.110834121704102e-05,-6.726384162902832e-05,0.00020457804203033447
240.0,0.9932527467955844,0.08533910018548511,0.05147357263441595,0.059301688701150865,1.5006575570746693e-05,4.491647306139826e-05,-1.3204050313872988e-05,0.0029375535022743036,-0.003085736104786406,0.00909892375206767
241.0,0.9932512355812777,0.08534558356668946,0.0514964007544183,0.05929785064626671,1.747301707092214e-05,4.324302366232046e-05,-8.143729663604443e-06,0.0,0.0,0.0
242.0,0.9932496177083071,0.0853527692888937,0.05151874189920943,0.05929520157771166,1.747300346924212e-05,4.324297682131896e-05,-8.144004078097174e-06,0.0,0.0,0.0
243.0,0.9932479992886458,0.0853599549508315,0.051541083003174594,0.05929255233799822,1.7472989867118514e-05,4.324292997877558e-05,-8.144278492079036e-06,0.0,0.0,0.0
244.0,0.993246380322295,0.08536714055249559,0.05156342406630152,0.05928990292712826,1.7472976264551325e-05,4.324288313469032e-05,-8.144552905550012e-06,0.0,0.0,0.0
245.0,0.9932447608092557,0.08537432609387864,0.051585765088577935,0.05928725334510369,1.7472962661540555e-05,4.32428362890632e-05,-8.144827318510085e-06,0.0,0.0,0.0
246.0,0.9932431407495294,0.08538151157497337,0.05160810606999155,0.05928460359192639,1.7472949058086207e-05,4.324278944189421e-05,-8.145101730959239e-06,0.0,0.0,0.0
247.0,0.993241520143117,0.08538869699577246,0.05163044701053009,0.05928195366759825,1.747293545418828e-05,4.3242742593183367e-05,-8.145376142897458e-06,5.316734313964844e-05,-8.635222911834717e-05,0.00020244717597961426
248.0,0.9932398969730474,0.08539589558866241,0.05165277454009966,0.059279329954801445,1.751756287740149e-05,4.3195867249783464e-05,-8.03305499630877e-06,0.0022776783352018697,-0.004093628406462607,0.009364922778461689
249.0,0.9932381819011802,0.08540368239242785,0.05167445456212148,0.05927795368565494,1.942996235744927e-05,4.097586248818404e-05,-2.8248151118229407e-06,0.0,0.0,0.0
250.0,0.9932363769762643,0.08541204418802278,0.051695500454995935,0.05927779846953706,1.9429957886638044e-05,4.097584442010681e-05,-2.825104261965697e-06,0.0,0.0,0.0
251.0,0.9932345715479363,0.08542040593037517,0.05171654632443127,0.05927764307857081,1.9429953415371178e-05,4.0975826350184365e-05,-2.8253934119144115e-06,0.0,0.0,0.0
252.0,0.9932327656161973,0.08542876761947749,0.05173759217041691,0.05927748751275652,1.9429948943648673e-05,4.097580827841672e-05,-2.8256825616690638e-06,0.0,0.0,0.0
253.0,0.9932309591810486,0.08543712925532222,0.05175863799294228,0.059277331772094544,1.9429944471470528e-05,4.097579020480387e-05,-2.8259717112296346e-06,0.0,0.0,0.0
254.0,0.9932291522424915,0.08544549083790186,0.05177968379199682,0.05927717585658523,1.9429939998836747e-05,4.097577212934582e-05,-2.826260860596104e-06,0.0,0.0,0.0
255.0,0.993227344800527,0.08545385236720884,0.05180072956756994,0.0592770197662289,1.9429935525747327e-05,4.097575405204257e-05,-2.8265500097684524e-06,0.0,0.0,0.0
256.0,0.9932255368551564,0.08546221384323568,0.05182177531965106,0.05927686350102591,1.9429931052202275e-05,4.0975735972894126e-05,-2.8268391587466597e-06,3.318488597869873e-05,-0.0001061856746673584,0.0001977384090423584
257.0,0.9932237269275866,0.08547058446291639,0.05184280481283968,0.059276732777542245,1.9457789712771356e-05,4.0918133808699686e-05,-2.717151443276124e-06,0.0014405060525544558,-0.005163650257363523,0.009419531106929516
258.0,0.9932218478430339,0.08547937395801962,0.051863028710897686,0.059277852929630837,2.0667282423476384e-05,3.811788916202823e-05,2.5214545479904842e-06,0.0,0.0,0.0
259.0,0.9932199011117848,0.08548857314485973,0.051882463259135606,0.05928019823952073,2.0667286135421225e-05,3.8117906314933565e-05,2.521168436139015e-06,0.0,0.0,0.0
260.0,0.9932179539199932,0.08549777228529479,0.051901897803762365,0.059282543380003896,2.0667289846946514e-05,3.811792346589552e-05,2.5208823241074196e-06,0.0,0.0,0.0
261.0,0.9932160062676602,0.0855069713793175,0.05192133234476913,0.059284888351079396,2.066729355805225e-05,3.811794061491408e-05,2.5205962118957183e-06,0.0,0.0,0.0
262.0,0.9932140581547868,0.08551617042692054,0.05194076688214707,0.059287233152746276,2.0667297268738434e-05,3.8117957761989246e-05,2.520310099503932e-06,0.0,0.0,0.0
263.0,0.9932121095813744,0.08552536942809665,0.05196020141588736,0.05928957778500359,2.0667300979005062e-05,3.811797490712102e-05,2.52002398693208e-06,0.0,0.0,0.0
264.0,0.9932101605474241,0.08553456838283852,0.05197963594598116,0.05929192224785041,2.0667304688852135e-05,3.81179920503094e-05,2.519737874180184e-06,1.531839370727539e-05,-0.00012135505676269531,0.00019012391567230225
265.0,0.9932082100659332,0.08554377283457845,0.051999052060941686,0.05929429122280557,2.0680170264352176e-05,3.8052198788418426e-05,2.6251938078919705e-06,1.3396143913269043e-05,-0.00012364983558654785,0.00018981099128723145
266.0,0.9932062572041128,0.08555298794300435,0.052018431020076306,0.05929670934235341,2.069142200830066e-05,3.7985161797156696e-05,2.7304760335059583e-06,0.0005561749699365662,-0.00608064718967905,0.009164258231750457
267.0,0.9932042602983967,0.08556243929356808,0.05203687036156685,0.0593003408946584,2.115841086546861e-05,3.468766720872415e-05,7.827117755367257e-06,0.0,0.0,0.0
268.0,0.9932022203120284,0.08557212173959983,0.052054388836092244,0.05930516125212958,2.115842135161649e-05,3.468772172239164e-05,7.826851203282885e-06,0.0,0.0,0.0
269.0,0.9932001799065623,0.08558180414565623,0.052071907327122816,0.05930998145390481,2.1158431837423737e-05,3.468777623422966e-05,7.826584650647518e-06,0.0,0.0,0.0
270.0,0.9931981390819993,0.08559148651173054,0.05208942583465143,0.05931480149998211,2.1158442322890347e-05,3.4687830744238186e-05,7.826318097461172e-06,0.0,0.0,0.0
271.0,0.9931960978383405,0.08560116883781599,0.05210694435867096,0.05931962139035953,2.1158452808016322e-05,3.4687885252417224e-05,7.826051543723866e-06,0.0,0.0,0.0
272.0,0.9931940561755872,0.08561085112390585,0.05212446289917428,0.05932444112503511,2.1158463292801658e-05,3.4687939758766765e-05,7.825784989435618e-06,0.0,0.0,0.0
273.0,0.9931920140937401,0.08562053336999334,0.05214198145615423,0.059329260704006875,2.115847377724635e-05,3.46879942632868e-05,7.825518434596445e-06,0.0,0.0,0.0
274.0,0.9931899715928004,0.08563021557607173,0.05215950002960369,0.05933408012727287,2.1158484261350397e-05,3.468804876597733e-05,7.825251879206364e-06,-5.602836608886719e-06,-0.0001389235258102417,0.00017915666103363037
275.0,0.9931879282780589,0.0856398989911155,0.05217699771035906,0.05933892258427182,2.1153790487527092e-05,3.461276547008485e-05,7.924627834215585e-06,-0.0003081586057286646,-0.006803485344282004,0.008634286809554838
276.0,0.9931858665881561,0.08564963675439029,0.05219345174750266,0.05934490481967,2.089506411507756e-05,3.092331122179517e-05,1.2726539339700804e-05,0.0,0.0,0.0
277.0,0.9931837869450074,0.0856594276288646,0.0522088830582293,0.05935200365347234,2.0895079314916863e-05,3.092339875603421e-05,1.2726304671650044e-05,0.0,0.0,0.0
278.0,0.9931817069198313,0.08566921846886719,0.052224314402632345,0.05935910235102205,2.0895094514518915e-05,3.092348628872284e-05,1.2726070002764312e-05,0.0,0.0,0.0
279.0,0.9931796265126285,0.08567900927439201,0.05223974578070616,0.059366200912316446,2.089510971388371e-05,3.0923573819861055e-05,1.2725835333043624e-05,0.0,0.0,0.0
280.0,0.9931775457234004,0.08568880004543307,0.05225517719244514,0.05937329933735288,2.0895124913011245e-05,3.092366134944884e-05,1.2725600662487992e-05,0.0,0.0,0.0
281.0,0.9931754645521477,0.08569859078198429,0.05227060863784364,0.05938039762612864,2.0895140111901518e-05,3.092374887748618e-05,1.272536599109743e-05,0.0,0.0,0.0
282.0,0.9931733829988713,0.08570838148403964,0.05228604011689603,0.05938749577864107,2.0895155310554526e-05,3.092383640397308e-05,1.2725131318871952e-05,0.0,0.0,0.0
283.0,0.9931713010635722,0.08571817215159308,0.05230147162959669,0.059394593794887464,2.0895170508970264e-05,3.0923923928909524e-05,1.2724896645811571e-05,0.0,0.0,0.0
284.0,0.9931692187462514,0.08572796278463858,0.05231690317593998,0.05940169167486516,2.089518570714873e-05,3.0924011452295496e-05,1.27246619719163e-05,-2.5004148483276367e-05,-0.00015331804752349854,0.00016549229621887207
285.0,0.9931671362176662,0.08573775060922258,0.05233231182738414,0.05940881076466821,2.0874206692270315e-05,3.0840954969095625e-05,1.2816470164285106e-05,-0.0011739169457434286,-0.0073823558622926715,0.00784001967243447
286.0,0.9931650622303401,0.08574740741174106,0.05234659545763815,0.05941696080383299,1.9888566794614068e-05,2.6837608684040573e-05,1.7176667958739955e-05,0.0,0.0,0.0
287.0,0.9931629966382698,0.08575693597714348,0.0523597770001204,0.05942612045895358,1.988858459901092e-05,2.6837721136232896e-05,1.7176474106018404e-05,0.0,0.0,0.0
288.0,0.993160930697951,0.08576646451272332,0.052372958588817235,0.05943528000120555,1.9888602403281436e-05,2.683783358725676e-05,1.7176280252311056e-05,0.0,0.0,0.0
289.0,0.9931588644093845,0.08577599301847534,0.052386140223724356,0.05944443943058575,1.9888620207425612e-05,2.6837946037112158e-05,1.7176086397617924e-05,0.0,0.0,0.0
290.0,0.9931567977725713,0.08578552149439432,0.052399321904837454,0.059453598747091024,1.988863801144344e-05,2.683805848579908e-05,1.7175892541939012e-05,0.0,0.0,0.0
291.0,0.9931547307875119,0.08579504994047504,0.052412503632152226,0.05946275795071823,1.9888655815334923e-05,2.683817093331751e-05,1.7175698685274334e-05,0.0,0.0,0.0
292.0,0.9931526634542075,0.08580457835671226,0.05242568540566437,0.05947191704146421,1.988867361910005e-05,2.683828337966745e-05,1.717550482762389e-05,0.0,0.0,0.0
293.0,0.9931505957726587,0.08581410674310076,0.052438867225369584,0.059481076019325826,1.9888691422738826e-05,2.683839582484888e-05,1.7175310968987696e-05,0.0,0.0,0.0
294.0,0.9931485277428664,0.08582363509963531,0.05245204909126357,0.05949023488429992,1.988870922625124e-05,2.6838508268861796e-05,1.7175117109365758e-05,0.0,0.0,0.0
295.0,0.9931464593648315,0.08583316342631069,0.052465231003342015,0.059499393636383346,1.9888727029637292e-05,2.6838620711706185e-05,1.717492324875808e-05,-4.379451274871826e-05,-0.00016660988330841064,0.00014834105968475342
296.0,0.9931443913856696,0.08584268501962358,0.05247838821090373,0.05950857130359815,1.9851973634219143e-05,2.6748380887881804e-05,1.7257233262526178e-05,-0.0019668947827348247,-0.007795928729587519,0.00682671684887518
297.0,0.993142358235793,0.08585190256186244,0.05249036497393958,0.059518641527331266,1.8200526835428353e-05,2.25207736100058e-05,2.105390200863264e-05,0.0,0.0,0.0
298.0,0.9931403591902801,0.08586082276646936,0.052501186043965496,0.059529585293729176,1.820054514851934e-05,2.2520899747155783e-05,2.1053753143772824e-05,0.0,0.0,0.0
299.0,0.993138359826871,0.0858697429449956,0.052512007166740274,0.05954052897206443,1.820056346158341e-05,2.2521025883540804e-05,2.105360427792945e-05,0.0,0.0,0.0
300.0,0.9931363601455664,0.0858786630974367,0.05252282834226073,0.05955147256233361,1.820058177462056e-05,2.2521152019160857e-05,2.1053455411102512e-05,0.0,0.0,0.0
301.0,0.993134360146367,0.08588758322378834,0.05253364957052369,0.0595624160645333,1.8200600087630786e-05,2.252127815401593e-05,2.105330654329202e-05,0.0,0.0,0.0
302.0,0.9931323598292736,0.0858965033240461,0.052544470851526005,0.05957335947866009,1.8200618400614088e-05,2.2521404288106018e-05,2.105315767449798e-05,0.0,0.0,0.0
303.0,0.9931303591942868,0.08590542339820557,0.052555292185264495,0.05958430280471056,1.8200636713570457e-05,2.2521530421431112e-05,2.105300880472039e-05,0.0,0.0,0.0
304.0,0.9931283582414075,0.0859143434462624,0.052566113571736,0.0595952460426813,1.8200655026499894e-05,2.2521656553991204e-05,2.1052859933959257e-05,0.0,0.0,0.0
305.0,0.9931263569706363,0.08592326346821218,0.05257693501093734,0.05960618919256888,1.8200673339402398e-05,2.2521782685786286e-05,2.1052711062214583e-05,0.0,0.0,0.0
306.0,0.993124355381974,0.08593218346405052,0.052587756502865346,0.059617132254369896,1.8200691652277964e-05,2.2521908816816352e-05,2.105256218948637e-05,0.0,0.0,0.0
307.0,0.993122353475421,0.08594110343377301,0.05259857804751684,0.05962807522808092,1.8200709965126587e-05,2.2522034947081394e-05,2.1052413315774626e-05,-6.146728992462158e-05,-0.00017802417278289795,0.00012797117233276367
308.0,0.9931203525685212,0.08595001293890969,0.052609373376662355,0.059639034389335294,1.8149118454348705e-05,2.242561871751503e-05,2.1123439148791303e-05,-0.0026394461085669403,-0.008029950408427806,0.005673795663923412
309.0,0.9931184105130882,0.08595846818938394,0.052618960468392116,0.05965072879452086,1.5932976542679046e-05,1.8071108987005937e-05,2.4278928480808026e-05,0.0,0.0,0.0
310.0,0.9931165260108761,0.08596647963249364,0.05262736558740923,0.05966314218187118,1.59329934884365e-05,1.8071236323680108e-05,2.4278823910839612e-05,0.0,0.0,0.0
311.0,0.9931146412172447,0.08597449105232476,0.05263577075926453,0.05967555550487379,1.593301043424037e-05,1.8071363659941262e-05,2.4278719340023142e-05,0.0,0.0,0.0
312.0,0.9931127561321949,0.08598250244887375,0.052644175983955814,0.059687968763525154,1.5933027380090662e-05,1.8071490995789396e-05,2.4278614768358613e-05,0.0,0.0,0.0
313.0,0.993110870755727,0.085990513822137,0.05265258126148084,0.059700381957821735,1.5933044325987367e-05,1.8071618331224503e-05,2.4278510195846027e-05,0.0,0.0,0.0
314.0,0.993108985087842,0.08599852517211096,0.0526609865918374,0.05971279508776001,1.5933061271930487e-05,1.807174566624658e-05,2.4278405622485385e-05,0.0,0.0,0.0
315.0,0.9931070991285402,0.08600653649879203,0.05266939197502326,0.05972520815333643,1.5933078217920017e-05,1.807187300085562e-05,2.4278301048276687e-05,0.0,0.0,0.0
316.0,0.9931052128778224,0.08601454780217666,0.052677797411036204,0.05973762115454747,1.5933095163955957e-05,1.807200033505162e-05,2.4278196473219933e-05,0.0,0.0,0.0
317.0,0.9931033263356891,0.08602255908226125,0.05268620289987401,0.0597500340913896,1.5933112110038305e-05,1.8072127668834572e-05,2.4278091897315123e-05,0.0,0.0,0.0
318.0,0.993101439502141,0.08603057033904224,0.05269460844153446,0.059762446963859274,1.5933129056167057e-05,1.807225500220447e-05,2.427798732056226e-05,0.0,0.0,0.0
319.0,0.9930995523771785,0.08603858157251602,0.05270301403601531,0.05977485977195296,1.5933146002342213e-05,1.8072382335161312e-05,2.427788274296134e-05,0.0,0.0,0.0
320.0,0.9930976649608027,0.08604659278267905,0.052711419683314366,0.059787272515667136,1.5933162948563772e-05,1.8072509667705093e-05,2.427777816451237e-05,-7.709860801696777e-05,-0.00018721818923950195,0.0001043081283569336
321.0,0.9930957791165362,0.0860545901798301,0.05271979796090409,0.059799698267322926,1.5868445519781455e-05,1.7971108590702183e-05,2.4335687510172836e-05,-7.838010787963867e-05,-0.0001882016658782959,0.00010272860527038574
322.0,0.9930938967518979,0.08606255970419231,0.05272812131622025,0.059812149884075606,1.5802652048880146e-05,1.7869173952412717e-05,2.4392719378722894e-05,-0.0032168946573083697,-0.008137261612356173,0.00436223912049608
323.0,0.9930920960158044,0.08606994253214029,0.05273522898934257,0.05982515730770849,1.3101664433714108e-05,1.3456463909926146e-05,2.6818798721229082e-05,0.0,0.0,0.0
324.0,0.9930903750178343,0.08607675273140088,0.05274114852488827,0.0598387076935177,1.3101678372267084e-05,1.3456579572613768e-05,2.6818734691300977e-05,0.0,0.0,0.0
325.0,0.9930886537519872,0.08608356290936545,0.05274706810690414,0.05985225803610692,1.3101692310906586e-05,1.3456695235148293e-05,2.6818670660754396e-05,0.0,0.0,0.0
326.0,0.9930869322182636,0.08609037306603122,0.05275298773538875,0.059865808335472614,1.3101706249632614e-05,1.3456810897529721e-05,2.6818606629589338e-05,0.0,0.0,0.0
327.0,0.993085210416664,0.08609718320139541,0.052758907410340686,0.05987935859161124,1.3101720188445168e-05,1.3456926559758048e-05,2.6818542597805804e-05,0.0,0.0,0.0
328.0,0.993083488347189,0.08610399331545524,0.05276482713175853,0.05989290880451925,1.3101734127344244e-05,1.3457042221833272e-05,2.681847856540379e-05,0.0,0.0,0.0
329.0,0.9930817660098389,0.08611080340820793,0.05277074689964085,0.05990645897419311,1.3101748066329844e-05,1.345715788375539e-05,2.6818414532383296e-05,0.0,0.0,0.0
330.0,0.9930800434046144,0.0861176134796507,0.05277666671398623,0.05992000910062928,1.3101762005401966e-05,1.3457273545524399e-05,2.6818350498744323e-05,0.0,0.0,0.0
331.0,0.993078320531516,0.08612442352978078,0.052782586574793254,0.05993355918382422,1.310177594456061e-05,1.3457389207140297e-05,2.681828646448687e-05,0.0,0.0,0.0
332.0,0.9930765973905442,0.08613123355859538,0.052788506482060495,0.059947109223774386,1.3101789883805772e-05,1.3457504868603082e-05,2.6818222429610934e-05,0.0,0.0,0.0
333.0,0.9930748739816996,0.08613804356609173,0.052794426435786544,0.05996065922047625,1.3101803823137452e-05,1.3457620529912752e-05,2.6818158394116514e-05,0.0,0.0,0.0
334.0,0.9930731503049824,0.08614485355226703,0.052800346435969966,0.059974209173926256,1.310181776255565e-05,1.3457736191069305e-05,2.6818094358003612e-05,0.0,0.0,0.0
335.0,0.9930714263603935,0.08615166351711852,0.05280626648260934,0.05998775908412087,1.3101831702060365e-05,1.3457851852072737e-05,2.6818030321272223e-05,-9.094178676605225e-05,-0.00019438564777374268,7.62641429901123e-05
336.0,0.9930697045482002,0.08615845664455331,0.05281215834567479,0.06000131821927211,1.3025488094441675e-05,1.3352552056709424e-05,2.6860382817679212e-05,-9.198486804962158e-05,-0.00019507110118865967,7.456541061401367e-05
337.0,0.9930679873072209,0.08616521589478361,0.05281799370951385,0.06001489561677669,1.2948268596063497e-05,1.3246880041093277e-05,2.690179139545332e-05,-9.305775165557861e-05,-0.0001957714557647705,7.28219747543335e-05
338.0,0.9930662747152912,0.08617194081368001,0.05282377240130057,0.06002849080889234,1.287014818276527e-05,1.314082771028004e-05,2.694223119183847e-05,-0.003655279136171593,-0.0081267108455861,0.0029479729459944643
339.0,0.9930646640518829,0.08617797428703106,0.05282834721282918,0.060042447402365355,9.801075809687419e-06,8.733821160567254e-06,2.8581770263141826e-05,0.0,0.0,0.0
340.0,0.9930631528533076,0.08618333359184409,0.05283174653535059,0.0600567566063131,9.801085451119484e-06,8.733913373243018e-06,2.8581739174335787e-05,0.0,0.0,0.0
341.0,0.9930616414072153,0.08618869287653977,0.052835145892221616,0.06007106578369017,9.801095092642858e-06,8.734005585909193e-06,2.8581708085170928e-05,0.0,0.0,0.0
342.0,0.9930601297136069,0.08619405214111613,0.052838545283441556,0.060085374934493126,9.801104734257538e-06,8.734097798565776e-06,2.858167699564725e-05,0.0,0.0,0.0
343.0,0.9930586177724825,0.08619941138557112,0.05284194470900964,0.060099684058718475,9.801114375963526e-06,8.734190011212768e-06,2.858164590576475e-05,0.0,0.0,0.0
344.0,0.9930571055838423,0.08620477060990273,0.052845344168925105,0.06011399315636275,9.80112401776082e-06,8.734282223850167e-06,2.8581614815523426e-05,0.0,0.0,0.0
345.0,0.9930555931476872,0.08621012981410897,0.052848743663187245,0.060128302227422506,9.801133659649419e-06,8.734374436477975e-06,2.858158372492328e-05,0.0,0.0,0.0
346.0,0.9930540804640173,0.08621548899818783,0.05285214319179529,0.06014261127189427,9.801143301629325e-06,8.734466649096189e-06,2.8581552633964306e-05,0.0,0.0,0.0
347.0,0.9930525675328333,0.08622084816213732,0.05285554275474851,0.06015692028977458,9.801152943700536e-06,8.73455886170481e-06,2.858152154264651e-05,0.0,0.0,0.0
348.0,0.9930510543541353,0.08622620730595539,0.05285894235204615,0.06017122928105996,9.801162585863052e-06,8.734651074303835e-06,2.8581490450969885e-05,0.0,0.0,0.0
349.0,0.9930495409279239,0.08623156642964004,0.05286234198368746,0.06018553824574695,9.801172228116873e-06,8.734743286893267e-06,2.858145935893443e-05,0.0,0.0,0.0
350.0,0.9930480272541993,0.08623692553318928,0.0528657416496717,0.060199847183832075,9.801181870461997e-06,8.734835499473103e-06,2.858142826654015e-05,0.0,0.0,0.0
351.0,0.9930465133329619,0.08624228461660106,0.05286914134999811,0.06021415609531186,9.801191512898427e-06,8.734927712043343e-06,2.858139717378704e-05,0.0,0.0,0.0
352.0,0.9930449991642125,0.08624764367987342,0.05287254108466597,0.06022846498018287,9.80120115542616e-06,8.735019924603988e-06,2.8581366080675098e-05,0.0,0.0,0.0
353.0,0.9930434847479512,0.08625300272300432,0.05287594085367453,0.06024277383844162,9.801210798045196e-06,8.735112137155036e-06,2.8581334987204327e-05,0.0,0.0,0.0
354.0,0.9930419700841786,0.08625836174599176,0.05287934065702304,0.06025708267008465,9.801220440755534e-06,8.735204349696487e-06,2.8581303893374725e-05,-0.00010320544242858887,-0.00019954144954681396,4.042685031890869e-05
355.0,0.9930404581335246,0.0862637011634729,0.05288271183973227,0.06027139586913885,9.714575583906963e-06,8.627084992415897e-06,2.860375747199469e-05,-0.00010389089584350586,-0.0001999586820602417,3.857910633087158e-05
356.0,0.993038951888059,0.08626900123763483,0.05288602570349412,0.06028571757734597,9.627355087162235e-06,8.518738621854518e-06,2.8625184038554644e-05,-0.00010465085506439209,-0.00020034611225128174,3.676116466522217e-05
357.0,0.9930374514112863,0.0862742616477172,0.05288928216468047,0.060300047295365596,9.539496392410942e-06,8.410181389601889e-06,2.864560016411063e-05,-0.003964806027581485,-0.008025784103545472,0.0014068457041830139
358.0,0.9930360712709779,0.08627875164707416,0.052891362335541835,0.06031452527554478,6.2105310575002276e-06,4.057879092721444e-06,2.9428032231945317e-05,0.0,0.0,0.0
359.0,0.993034808455185,0.08628249114777062,0.05289229494048494,0.060329147628968016,6.21053566971527e-06,4.0579392541069e-06,2.9428023079129665e-05,0.0,0.0,0.0
360.0,0.9930335454092204,0.0862862306288328,0.05289322756365415,0.060343769966428665,6.210540281997257e-06,4.057999415518323e-06,2.942801392617152e-05,0.0,0.0,0.0
361.0,0.9930322821330845,0.08628997009025942,0.0528941602050493,0.0603583922879234,6.210544894346189e-06,4.058059576955713e-06,2.942800477307088e-05,0.0,0.0,0.0
362.0,0.9930310186267776,0.0862937095320492,0.0528950928646702,0.0603730145934489,6.210549506762065e-06,4.058119738419072e-06,2.9427995619827743e-05,0.0,0.0,0.0
363.0,0.9930297548903,0.08629744895420087,0.05289602554251667,0.06038763688300184,6.210554119244887e-06,4.0581798999083975e-06,2.9427986466442113e-05,0.0,0.0,0.0
364.0,0.993028490923652,0.08630118835671313,0.05289695823858853,0.06040225915657891,6.210558731794653e-06,4.058240061423692e-06,2.9427977312913985e-05,0.0,0.0,0.0
365.0,0.993027226726834,0.08630492773958472,0.0528978909528856,0.060416881414176775,6.2105633444113636e-06,4.058300222964955e-06,2.9427968159243362e-05,0.0,0.0,0.0
366.0,0.9930259622998463,0.08630866710281436,0.0528988236854077,0.060431503655792126,6.210567957095019e-06,4.058360384532188e-06,2.942795900543024e-05,0.0,0.0,0.0
367.0,0.9930246976426892,0.08631240644640076,0.052899756436154646,0.060446125881421627,6.2105725698456195e-06,4.0584205461253894e-06,2.9427949851474626e-05,0.0,0.0,0.0
368.0,0.993023432755363,0.08631614577034263,0.05290068920512626,0.06046074809106196,6.210577182663164e-06,4.05848070774456e-06,2.9427940697376513e-05,0.0,0.0,0.0
369.0,0.993022167637868,0.08631988507463872,0.05290162199232235,0.0604753702847098,6.210581795547653e-06,4.058540869389701e-06,2.94279315431359e-05,0.0,0.0,0.0
370.0,0.9930209022902046,0.08632362435928774,0.05290255479774275,0.06048999246236183,6.210586408499086e-06,4.058601031060813e-06,2.942792238875279e-05,0.0,0.0,0.0
371.0,0.993019636712373,0.0863273636242884,0.05290348762138727,0.06050461462401473,6.210591021517464e-06,4.058661192757895e-06,2.9427913234227184e-05,0.0,0.0,0.0
372.0,0.9930183709043736,0.08633110286963942,0.052904420463255726,0.06051923676966517,6.210595634602786e-06,4.058721354480948e-06,2.9427904079559078e-05,0.0,0.0,0.0
373.0,0.9930171048662068,0.08633484209533954,0.05290535332334795,0.06053385889930983,6.210600247755053e-06,4.058781516229972e-06,2.942789492474847e-05,0.0,0.0,0.0
